t,mean_abs_error_y,mean_abs_error_Z_S,mean_rel_error_Z_S,mean_rel_error_Z_S_legacy,mean_abs_error_Z_H,mean_rel_error_Z_H,mean_rel_error_Z_H_legacy,mean_abs_error_Z_V,mean_rel_error_Z_V,mean_rel_error_Z_V_legacy,mean_abs_error_Z_X,mean_rel_error_Z_X,mean_rel_error_Z_X_legacy
3.1500000953674316,0.17972399294376373,0.14844805002212524,0.047448135912418365,0.047448135912418365,0.009070956148207188,0.0,907094.375,0.026257161051034927,0.0283029917627573,0.0283029917627573,0.0,0.0,0.0
3.174999952316284,0.1762014478445053,0.14968006312847137,0.04627475515007973,0.04627475515007973,0.008809798397123814,0.0,880979.3125,0.026268498972058296,0.02986411564052105,0.02986411564052105,0.0,0.0,0.0
3.200000047683716,0.17077390849590302,0.1501138061285019,0.04409812390804291,0.04409812390804291,0.008486272767186165,0.0,848627.375,0.02597646974027157,0.03249398246407509,0.03249398246407509,0.0,0.0,0.0
3.2249999046325684,0.16429398953914642,0.15006598830223083,0.04677889496088028,0.04677889496088028,0.008276467211544514,0.0,827646.75,0.025812989100813866,0.036151040345430374,0.036151040345430374,0.0,0.0,0.0
3.25,0.15755896270275116,0.14935638010501862,0.034788403660058975,0.034788403660058975,0.00811318214982748,0.0,811317.0,0.025087974965572357,0.028971834108233452,0.028971834108233452,0.0,0.0,0.0
3.2750000953674316,0.14860856533050537,0.14658887684345245,0.1455671340227127,0.1455671340227127,0.007861061953008175,0.0,786105.4375,0.024288497865200043,0.02115435153245926,0.02115435153245926,0.0,0.0,0.0
3.299999952316284,0.13931521773338318,0.14292080700397491,0.03219413757324219,0.03219413757324219,0.007560491096228361,0.0,756050.25,0.02291286550462246,0.03643272817134857,0.03643272817134857,0.0,0.0,0.0
3.325000047683716,0.13156342506408691,0.1382446438074112,0.037780698388814926,0.037780698388814926,0.007177333347499371,0.0,717733.625,0.021418366581201553,0.028109107166528702,0.028109107166528702,0.0,0.0,0.0
3.3500001430511475,0.12428821623325348,0.13250261545181274,0.029242465272545815,0.029242465272545815,0.006835141684859991,0.0,683513.625,0.019717803224921227,0.022089609876275063,0.022089609876275063,0.0,0.0,0.0
3.375,0.11742566525936127,0.12615430355072021,0.024381740018725395,0.024381740018725395,0.0064231581054627895,0.0,642314.875,0.018063699826598167,0.018386177718639374,0.018386177718639374,0.0,0.0,0.0
3.4000000953674316,0.11137646436691284,0.11884791404008865,0.026604443788528442,0.026604443788528442,0.005987353157252073,0.0,598734.375,0.01633276790380478,0.025120588019490242,0.025120588019490242,0.0,0.0,0.0
3.4250001907348633,0.10544191300868988,0.11183124780654907,0.022680968046188354,0.022680968046188354,0.005619202274829149,0.0,561920.375,0.014881283976137638,0.020027119666337967,0.020027119666337967,0.0,0.0,0.0
3.450000047683716,0.09800276160240173,0.10521450638771057,0.47758948802948,0.47758948802948,0.005355309695005417,0.0,535530.75,0.01348697766661644,0.016315290704369545,0.016315290704369545,0.0,0.0,0.0
3.4750001430511475,0.08788318186998367,0.1011279821395874,0.02563478797674179,0.02563478797674179,0.005193434190005064,0.0,519343.0625,0.0121258944272995,0.013127554208040237,0.013127554208040237,0.0,0.0,0.0
3.5,0.07509966194629669,0.09938709437847137,0.02919677644968033,0.02919677644968033,0.005231580231338739,0.0,523158.65625,0.010987753979861736,0.015792185440659523,0.015792185440659523,0.0,0.0,0.0
3.5250000953674316,0.07860308885574341,0.09419385343790054,0.03885062783956528,0.03885062783956528,0.0028118060436099768,0.0,281180.28125,0.013411542400717735,0.02149367704987526,0.02149367704987526,0.0,0.0,0.0
3.549999952316284,0.07659294456243515,0.0941261500120163,0.048678237944841385,0.048678237944841385,0.0027225217781960964,0.0,272252.75,0.012760713696479797,0.01860588602721691,0.01860588602721691,0.0,0.0,0.0
3.575000047683716,0.07440691441297531,0.09423787891864777,0.0384744368493557,0.0384744368493557,0.002634356264024973,0.0,263435.59375,0.012291240505874157,0.02901112474501133,0.02901112474501133,0.0,0.0,0.0
3.5999999046325684,0.07271556556224823,0.09388227760791779,0.0385923907160759,0.0385923907160759,0.0025701241102069616,0.0,257012.4375,0.012093571946024895,0.038208507001399994,0.038208507001399994,0.0,0.0,0.0
3.625,0.07099546492099762,0.0930602103471756,0.04549327492713928,0.04549327492713928,0.0025376344565302134,0.0,253763.03125,0.011820616200566292,0.03935754671692848,0.03935754671692848,0.0,0.0,0.0
3.6500000953674316,0.06874850392341614,0.09099686145782471,0.05689883977174759,0.05689883977174759,0.0024736900813877583,0.0,247368.953125,0.011619816534221172,0.06115645170211792,0.06115645170211792,0.0,0.0,0.0
3.674999952316284,0.06611987948417664,0.08879124373197556,0.27835074067115784,0.27835074067115784,0.002430698834359646,0.0,243069.609375,0.011478639207780361,0.030209669843316078,0.030209669843316078,0.0,0.0,0.0
3.700000047683716,0.06331335753202438,0.08529895544052124,0.1276433765888214,0.1276433765888214,0.0024019828997552395,0.0,240198.171875,0.011047773994505405,0.08717996627092361,0.08717996627092361,0.0,0.0,0.0
3.7249999046325684,0.060197509825229645,0.08164306730031967,0.05714055895805359,0.05714055895805359,0.0023762371856719255,0.0,237623.71875,0.010798003524541855,0.017618907615542412,0.017618907615542412,0.0,0.0,0.0
3.75,0.05720348656177521,0.07741130143404007,0.06046714633703232,0.06046714633703232,0.002347215311601758,0.0,234721.484375,0.010732142254710197,0.021778471767902374,0.021778471767902374,0.0,0.0,0.0
3.7750000953674316,0.053326696157455444,0.07269923388957977,0.07001958042383194,0.07001958042383194,0.002308465773239732,0.0,230846.734375,0.01049124076962471,0.015145505778491497,0.015145505778491497,0.0,0.0,0.0
3.799999952316284,0.04933451861143112,0.06774333119392395,0.039653897285461426,0.039653897285461426,0.0022744606249034405,0.0,227446.21875,0.010161198675632477,0.03204468637704849,0.03204468637704849,0.0,0.0,0.0
3.825000047683716,0.04450373724102974,0.062117330729961395,0.03865731507539749,0.03865731507539749,0.0022484329529106617,0.0,224843.484375,0.009743824601173401,0.013838967308402061,0.013838967308402061,0.0,0.0,0.0
3.8500001430511475,0.040202148258686066,0.05602545291185379,0.02308683469891548,0.02308683469891548,0.0022226639557629824,0.0,222266.25,0.009417359717190266,0.013819029554724693,0.013819029554724693,0.0,0.0,0.0
3.875,0.03554657846689224,0.04941781610250473,0.04308733344078064,0.04308733344078064,0.0021888469345867634,0.0,218885.046875,0.008917681872844696,0.011935953982174397,0.011935953982174397,0.0,0.0,0.0
3.9000000953674316,0.03042682260274887,0.041810423135757446,0.015468903817236423,0.015468903817236423,0.002197405556216836,0.0,219740.171875,0.00840775016695261,0.010490729473531246,0.010490729473531246,0.0,0.0,0.0
3.9250001907348633,0.02525942213833332,0.0332244336605072,0.01331445761024952,0.01331445761024952,0.0021743890829384327,0.0,217438.84375,0.0078123570419847965,0.010027788579463959,0.010027788579463959,0.0,0.0,0.0
3.950000047683716,0.020012453198432922,0.024385416880249977,0.01193976029753685,0.01193976029753685,0.00215614284388721,0.0,215614.0,0.007216751575469971,0.008931382559239864,0.008931382559239864,0.0,0.0,0.0
3.9750001430511475,0.014655285514891148,0.01488400623202324,0.010162587277591228,0.010162587277591228,0.0021886934991925955,0.0,218869.65625,0.006609419360756874,0.014702525921165943,0.014702525921165943,0.0,0.0,0.0
4.0,0.01287336740642786,0.008036603219807148,0.012432974763214588,0.012432974763214588,0.0022207205183804035,0.0,222071.703125,0.006216112989932299,0.008503605611622334,0.008503605611622334,0.0,0.0,0.0
